time infected recovered
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,1,0
18,1,0
19,1,0
20,1,0
21,1,0
22,1,0
23,1,0
24,1,0
25,1,0
26,1,0
27,1,0
28,1,0
29,1,0
30,1,0
31,2,0
32,2,0
33,2,0
34,2,0
35,2,0
36,2,0
37,2,0
38,3,0
39,4,0
40,4,0
41,4,0
42,4,0
43,5,0
44,5,0
45,6,0
46,6,0
47,6,0
48,6,0
49,6,0
50,6,0
51,6,0
52,6,0
53,6,0
54,6,0
55,6,0
56,6,0
57,7,0
58,7,0
59,7,0
60,7,0
61,7,0
62,7,0
63,8,0
64,9,0
65,10,0
66,10,0
67,11,0
68,11,0
69,11,0
70,11,0
71,12,0
72,13,0
73,15,0
74,15,0
75,15,0
76,16,0
77,17,0
78,17,0
79,18,0
80,21,0
81,22,0
82,23,0
83,23,0
84,24,0
85,25,0
86,26,0
87,27,0
88,28,0
89,30,0
90,31,0
91,32,0
92,32,0
93,34,0
94,36,0
95,37,0
96,41,0
97,41,0
98,43,0
99,43,0
100,43,0
101,42,1
102,46,1
103,46,1
104,50,1
105,51,1
106,51,1
107,55,1
108,58,1
109,59,1
110,61,1
111,63,1
112,68,1
113,69,1
114,71,1
115,74,1
116,80,1
117,81,1
118,85,1
119,87,1
120,89,1
121,89,1
122,92,1
123,96,1
124,99,1
125,100,1
126,102,1
127,105,1
128,107,1
129,109,1
130,110,1
131,110,2
132,114,2
133,117,2
134,119,2
135,125,2
136,127,2
137,129,2
138,131,3
139,135,4
140,137,4
141,138,4
142,142,4
143,147,5
144,152,5
145,151,6
146,157,6
147,159,6
148,160,6
149,162,6
150,164,6
151,167,6
152,168,6
153,168,6
154,168,6
155,170,6
156,171,6
157,170,7
158,173,7
159,175,7
160,176,7
161,176,7
162,179,7
163,178,8
164,179,9
165,179,10
166,181,10
167,183,11
168,189,11
169,192,11
170,195,11
171,197,12
172,198,13
173,200,15
174,200,15
175,203,15
176,206,16
177,207,17
178,211,17
179,212,18
180,212,21
181,213,22
182,217,23
183,221,23
184,222,24
185,223,25
186,224,26
187,227,27
188,226,28
189,226,30
190,226,31
191,226,32
192,227,32
193,226,34
194,230,36
195,232,37
196,235,41
197,238,41
198,240,43
199,240,43
200,244,43
201,246,43
202,242,47
